3.530649821281766406e-03,4.419560158512094404e-03,5.548514391185398464e-01,2.901936824243301238e+00,2.000000000000000000e+01,7.799509024153000736e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.817962984867480003e+01,7.640614339790142928e+00,0.000000000000000000e+00,2.693009291975879023e+03,8.453823649302506738e+01,2.806700000000000000e+06,9.811200000000000476e-02,-1.638383999999948628e+02,1.000000000000000000e+00
3.712751311057541949e-03,4.646376799540496115e-03,5.621296657309331479e-01,2.701418827722359417e+00,2.000000000000000000e+01,7.699100992221172279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.815765898901458542e+01,7.591466906895375288e+00,1.000000000000000000e+00,2.587303619412492480e+03,8.455090138294292501e+01,2.802600000000000000e+06,1.363600000000000090e-01,-2.859086999999963155e+02,1.000000000000000000e+00
2.429151875902489481e-03,7.103440778126002362e-04,4.757628496285286057e-01,-2.210494905062913773e+01,2.000000000000000000e+01,7.417924535225270399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.865448618903117506e+01,6.500098909165416217e+00,2.000000000000000000e+00,8.178778969025033518e+01,2.879723871665251522e+02,2.064700000000000000e+06,7.280200000000000560e-02,-9.672117899999999224e+01,1.000000000000000000e+00
2.920249940500241250e-03,4.852647133871360041e-03,5.166376510027274049e-01,2.225524937340908060e+00,2.000000000000000000e+01,7.453546828214566156e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.081332149798056008e+01,6.702602301040349708e+00,3.000000000000000000e+00,2.214797353994038076e+03,8.656626760095467432e+01,2.699900000000000000e+06,3.685200000000000142e-01,-1.536401405000360683e+03,1.000000000000000000e+00
3.107167814228235271e-03,4.697839667180556990e-03,5.355982431759387374e-01,2.328026870886941602e+00,2.000000000000000000e+01,7.474620697556744187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.208643433886359730e+01,6.451679035237519955e+00,4.000000000000000000e+00,2.161374317695547234e+03,8.702658028942249757e+01,2.667100000000000000e+06,3.306200000000000250e-01,-1.315546140000290961e+03,1.000000000000000000e+00
3.249764635363897817e-03,4.570674224075013149e-03,5.875513741244078325e-01,2.185927023555987780e+00,2.000000000000000000e+01,7.468375964539922252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.201779176446136432e+01,6.322049244779824662e+00,5.000000000000000000e+00,2.147054308334151301e+03,8.736755683381267090e+01,2.656800000000000000e+06,2.968999999999999972e-01,-1.039967999999746098e+03,1.000000000000000000e+00
3.267169566630817677e-03,4.404800594765279943e-03,5.661850814083769778e-01,2.096083229084055866e+00,2.000000000000000000e+01,7.468822041269487788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.180181529029445642e+01,6.376196590259742614e+00,6.000000000000000000e+00,2.117063505625323160e+03,8.738891304356285161e+01,2.663400000000000000e+06,3.387200000000000211e-01,-1.344697199999959821e+03,1.000000000000000000e+00
2.981634663492592832e-03,4.449948548455746541e-03,4.889602773847305239e-01,2.393838592984133484e+00,2.000000000000000000e+01,7.530253459408553507e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.451408378678353728e+01,6.609331885100469428e+00,7.000000000000000000e+00,1.976522446772403782e+03,8.745334398234950868e+01,2.659700000000000000e+06,2.967099999999999738e-01,-1.221427199999997356e+03,1.000000000000000000e+00
2.888826002089943824e-03,4.173557568734040379e-03,6.176973528357833088e-01,1.896123366968593293e+00,2.000000000000000000e+01,6.905102919545820506e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.755735964600424381e+01,6.203010906660456847e+00,8.000000000000000000e+00,1.936668488774702610e+03,8.835818000628123059e+01,2.636100000000000000e+06,2.336300000000000043e-01,-7.391279999999705979e+02,1.000000000000000000e+00
2.852646134244615772e-03,4.442995282184628025e-03,5.529485997818945897e-01,2.004029435494954381e+00,2.000000000000000000e+01,7.480029921799408177e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.633226193601649356e+01,6.215118492578868725e+00,9.000000000000000000e+00,1.865854513969853087e+03,8.877515755445290324e+01,2.612000000000000000e+06,2.701000000000000068e-01,-9.471009000001025697e+02,1.000000000000000000e+00
2.827978968852052060e-03,4.115230495284530506e-03,5.942492266565501113e-01,1.756224284788695522e+00,2.000000000000000000e+01,7.678399627000706551e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.477264215073124376e+01,6.642712617985701229e+00,1.000000000000000000e+01,1.961668030369273083e+03,8.829011431097556795e+01,2.661300000000000000e+06,1.050600000000000006e-01,-1.783531640000080927e+02,1.000000000000000000e+00
3.236639539155182661e-03,4.359483957473487582e-03,6.201652551677394598e-01,1.668664757381790542e+00,2.000000000000000000e+01,7.448305991449079289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.651372533857166758e+01,6.648471049693465140e+00,1.100000000000000000e+01,1.758417705676022024e+03,8.903599121313429521e+01,2.645400000000000000e+06,3.074500000000000011e-01,-1.062491300000109050e+03,1.000000000000000000e+00
2.914145113869978480e-03,4.285230738435591435e-03,5.474806653130198653e-01,1.511062254839978358e+00,2.000000000000000000e+01,7.466247265572285852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.699852356214150007e+01,6.503198673503105098e+00,1.200000000000000000e+01,1.730044001718907339e+03,8.963077865105989872e+01,2.629700000000000000e+06,3.273499999999999743e-01,-1.316152150000216352e+03,1.000000000000000000e+00
2.838255321245409211e-03,4.208109691778294179e-03,5.482515372474174864e-01,1.383085365731267391e+00,2.000000000000000000e+01,7.472602282267436224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.685348626880909961e+01,6.541086625842231328e+00,1.300000000000000000e+01,1.687700018303527941e+03,8.981749701053428225e+01,2.633900000000000000e+06,3.065499999999999892e-01,-1.182594599999650654e+03,1.000000000000000000e+00
2.953710051540430360e-03,4.493263857219328451e-03,5.788233620724315687e-01,1.307286130553219072e+00,2.000000000000000000e+01,7.412702202492602033e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.660445478952193810e+01,6.906577736099927201e+00,1.400000000000000000e+01,1.706822694659391800e+03,8.965296811016797562e+01,2.665600000000000000e+06,3.960000000000000187e-01,-1.614464931999333658e+03,1.000000000000000000e+00
2.757601724803086622e-03,9.685592928417456659e-04,4.065870295862282213e-01,-3.003890708148532873e+00,2.000000000000000000e+01,7.279895175571943211e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.601651190650946432e+01,5.816460056084020280e+00,1.500000000000000000e+01,1.363513344864150270e+02,1.940875768278790474e+02,2.074500000000000000e+06,2.353500000000000036e-01,-3.473228739999879622e+02,1.000000000000000000e+00
3.180890742261428990e-03,4.292113827480105448e-03,6.666072812297655359e-01,1.210308511446680502e+00,2.000000000000000000e+01,7.488998053858281212e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.746379313109029141e+01,6.946469407529221485e+00,1.600000000000000000e+01,1.635316289265231489e+03,9.025493306158149664e+01,2.660400000000000000e+06,2.051000000000000045e-01,-4.914490499999545250e+02,1.000000000000000000e+00
2.778410537866279548e-03,4.857057943331355432e-03,5.518343622285640793e-01,1.220964153399610952e+00,2.000000000000000000e+01,7.482017582989507198e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.687901843953856229e+01,7.094781147003256905e+00,1.700000000000000000e+01,1.639490329500685220e+03,8.989461463362361826e+01,2.678000000000000000e+06,2.602900000000000214e-01,-8.282144000001687800e+02,1.000000000000000000e+00
2.387968981758457378e-03,3.703465338776052752e-03,3.609738968861672115e-01,-2.198272911687199738e+01,2.000000000000000000e+01,7.595544362247277914e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.182753335181840271e+01,8.515748209891308207e+00,1.800000000000000000e+01,1.566539459299646069e+02,1.890478926735861478e+02,2.407100000000000000e+06,3.991100000000000203e-01,-1.598447600000513376e+03,1.000000000000000000e+00
2.919257350624549982e-03,4.544039242058398216e-03,5.743566182157409106e-01,1.499014894668760700e+00,2.000000000000000000e+01,7.460689441425663593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.863435304286477390e+01,6.643642325427184581e+00,1.900000000000000000e+01,1.620530188516404451e+03,9.026910038378196077e+01,2.625200000000000000e+06,2.893600000000000061e-01,-1.008028000000032989e+03,1.000000000000000000e+00
2.882064645702364560e-03,4.481847171793520990e-03,6.018134527837032399e-01,1.101600776543145255e+00,2.000000000000000000e+01,7.416927980986173785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.943013061525299889e+01,7.265181662460219236e+00,2.000000000000000000e+01,1.432030208471376227e+03,9.143979533047344432e+01,2.665400000000000000e+06,3.478399999999999825e-01,-1.251849077000082161e+03,1.000000000000000000e+00
2.499174148393691272e-03,5.360997991190696518e-03,7.760772127058563896e-01,-1.137741616026810842e-01,2.000000000000000000e+01,7.344244666082402895e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.431197327254243845e+01,7.405229754206325232e+00,2.100000000000000000e+01,9.937535323999877619e+02,9.787915105375465430e+01,2.622100000000000000e+06,2.673699999999999966e-01,-5.338696999999981472e+02,1.000000000000000000e+00
2.704855778569537766e-03,4.445009416457889641e-03,7.408158856396407366e-01,3.824925267710047594e-01,2.000000000000000000e+01,7.412017139275539623e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.530839240953356750e+01,7.201361754580606345e+00,2.200000000000000000e+01,9.982176120335419682e+02,9.766492067026237578e+01,2.596800000000000000e+06,2.088800000000000101e-01,-4.271210789999712460e+02,1.000000000000000000e+00
2.696615946682175222e-03,4.709297128616947263e-03,7.017415827869626366e-01,4.271396702526732841e-02,2.000000000000000000e+01,7.158007814884241593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.042606712093604671e+01,7.297450776748007684e+00,2.300000000000000000e+01,1.044718070031669413e+03,9.679388564035043885e+01,2.633800000000000000e+06,3.616900000000000115e-01,-1.222369600000172341e+03,1.000000000000000000e+00
2.712756507947108615e-03,4.233838042546207193e-03,7.021075473860254323e-01,6.237120934796530625e-01,2.000000000000000000e+01,7.499684283370183779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.384059420233317184e+01,7.049685139239245224e+00,2.400000000000000000e+01,1.147572038291473064e+03,9.567325580318856737e+01,2.602500000000000000e+06,1.510599999999999998e-01,-2.741928560000187645e+02,1.000000000000000000e+00
2.635056563092144297e-03,4.485225337723802719e-03,6.664037945210783409e-01,1.462876314453773197e-02,2.000000000000000000e+01,7.368343122365192399e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.351580411362960632e+01,7.378790428024609049e+00,2.500000000000000000e+01,1.033676199859381995e+03,9.692446657722689451e+01,2.629300000000000000e+06,3.453499999999999903e-01,-1.110472619000089708e+03,1.000000000000000000e+00
2.734381886589093077e-03,4.566722948617000545e-03,6.669633170325697247e-01,1.288210554110926109e+00,2.000000000000000000e+01,7.369020725274519346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.985326272327779407e+01,6.686756677419047890e+00,2.600000000000000000e+01,1.491244702443300412e+03,9.131052241269108549e+01,2.616700000000000000e+06,3.406500000000000083e-01,-1.072726543000054335e+03,1.000000000000000000e+00
2.747948140030177615e-03,4.729826339504022460e-03,6.617532945034168002e-01,1.389505205622907358e+00,2.000000000000000000e+01,7.475461617848586093e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.004539276703332007e+01,6.893244673208162254e+00,2.700000000000000000e+01,1.558078896368519054e+03,9.121856472217217515e+01,2.630600000000000000e+06,1.793800000000000117e-01,-3.712548000000278989e+02,1.000000000000000000e+00
